,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
4478,61129015,2309 APPLEGATE LN,6/6/18,220000,1997,1395,2309%20Applegate%20Ln%20Fayette%20County%20GA,061129015-6/6/2018-220000.0,157.7060932,2018,2018,6,2018-6,https://www.google.com/maps/search/2309%20Applegate%20Ln%20Fayette%20County%20GA,33.3733915,-84.5594987
4479,53905001,100 DEER FOREST TRL,6/22/18,219000,1979,2578,100%20Deer%20Forest%20Trl%20Fayette%20County%20GA,053905001-6/22/2018-219000.0,84.94957331,2018,2018,6,2018-6,https://www.google.com/maps/search/100%20Deer%20Forest%20Trl%20Fayette%20County%20GA,33.467965,-84.4206928
4480,73106018,12 NORTHLAKE DR,6/15/18,165000,1972,1821,12%20Northlake%20Dr%20Fayette%20County%20GA,073106018-6/15/2018-165000.0,90.60955519,2018,2018,6,2018-6,https://www.google.com/maps/search/12%20Northlake%20Dr%20Fayette%20County%20GA,33.4063892,-84.5802101
4481,60820017,345 LEGACY LN,6/11/18,315000,1990,2805,345%20Legacy%20Ln%20Fayette%20County%20GA,060820017-6/11/2018-315000.0,112.2994652,2018,2018,6,2018-6,https://www.google.com/maps/search/345%20Legacy%20Ln%20Fayette%20County%20GA,33.3608404,-84.5248198
4482,60809013,214 CRESCENT OAK,6/8/18,330000,1989,2591,214%20Crescent%20Oak%20Fayette%20County%20GA,060809013-6/8/2018-330000.0,127.3639521,2018,2018,6,2018-6,https://www.google.com/maps/search/214%20Crescent%20Oak%20Fayette%20County%20GA,33.3646555,-84.5350585
4483,61113046,148 ROCKSPRAY RDG,6/15/18,259000,1985,1792,148%20Rockspray%20Rdg%20Fayette%20County%20GA,061113046-6/15/2018-259000.0,144.53125,2018,2018,6,2018-6,https://www.google.com/maps/search/148%20Rockspray%20Rdg%20Fayette%20County%20GA,33.3782972,-84.551191
4484,73217059,101 RIDGELAKE DR,6/12/18,195000,1986,1490,101%20Ridgelake%20Dr%20Fayette%20County%20GA,073217059-6/12/2018-195000.0,130.8724832,2018,2018,6,2018-6,https://www.google.com/maps/search/101%20Ridgelake%20Dr%20Fayette%20County%20GA,33.4035401,-84.5824918
4485,60405026,115 HEARTHSTONE LN,6/29/18,440000,2000,2941,115%20Hearthstone%20Ln%20Fayette%20County%20GA,060405026-6/29/2018-440000.0,149.6089765,2018,2018,6,2018-6,https://www.google.com/maps/search/115%20Hearthstone%20Ln%20Fayette%20County%20GA,33.336645,-84.51764
4486,0543  092,504 BROGDON RD,6/18/18,180000,1980,1578,504%20Brogdon%20Rd%20Fayette%20County%20GA,0543  092-6/18/2018-180000.0,114.0684411,2018,2018,6,2018-6,https://www.google.com/maps/search/504%20Brogdon%20Rd%20Fayette%20County%20GA,33.491344,-84.4816589
4487,0731  021,319 PEACHTREE PKWY,6/12/18,1300000,1983,8961,319%20Peachtree%20Pkwy%20Fayette%20County%20GA,0731  021-6/12/2018-1300000.0,145.0730945,2018,2018,6,2018-6,https://www.google.com/maps/search/319%20Peachtree%20Pkwy%20Fayette%20County%20GA,33.4152597,-84.571289
4488,60826009,116 MONTEREY DR,6/28/18,395000,1995,2392,116%20Monterey%20Dr%20Fayette%20County%20GA,060826009-6/28/2018-395000.0,165.1337793,2018,2018,6,2018-6,https://www.google.com/maps/search/116%20Monterey%20Dr%20Fayette%20County%20GA,33.3678197,-84.5482477
4489,43701001,100 LULLWOOD CT,6/1/18,347000,1995,3152,100%20Lullwood%20Ct%20Fayette%20County%20GA,043701001-6/1/2018-347000.0,110.0888325,2018,2018,6,2018-6,https://www.google.com/maps/search/100%20Lullwood%20Ct%20Fayette%20County%20GA,33.3442895,-84.4939085
4490,60115001,105 COVENTRY CT,6/14/18,608675,1999,3033,105%20Coventry%20Ct%20Fayette%20County%20GA,060115001-6/14/2018-608675.0,200.6841411,2018,2018,6,2018-6,https://www.google.com/maps/search/105%20Coventry%20Ct%20Fayette%20County%20GA,33.3809646,-84.5168353
4491,71923002,103 SUMNER PLACE CT,6/15/18,657000,2013,3835,103%20Sumner%20Place%20Ct%20Fayette%20County%20GA,071923002-6/15/2018-657000.0,171.3168188,2018,2018,6,2018-6,https://www.google.com/maps/search/103%20Sumner%20Place%20Ct%20Fayette%20County%20GA,33.426748,-84.5594349
4492,70414006,124 WATERLACE WAY,6/28/18,434900,2017,3285,124%20Waterlace%20Way%20Fayette%20County%20GA,070414006-6/28/2018-434900.0,132.3896499,2018,2018,6,2018-6,https://www.google.com/maps/search/124%20Waterlace%20Way%20Fayette%20County%20GA,33.439756,-84.51692
4493,74209010,110 FOXFORD RUN,6/8/18,363850,2006,2918,110%20Foxford%20Run%20Fayette%20County%20GA,074209010-6/8/2018-363850.0,124.6915696,2018,2018,6,2018-6,https://www.google.com/maps/search/110%20Foxford%20Run%20Fayette%20County%20GA,33.4766992,-84.6125273
4494,73712010,110 CREGGAN HILL CT,6/22/18,315000,2003,2042,110%20Creggan%20Hill%20Ct%20Fayette%20County%20GA,073712010-6/22/2018-315000.0,154.2605289,2018,2018,6,2018-6,https://www.google.com/maps/search/110%20Creggan%20Hill%20Ct%20Fayette%20County%20GA,33.4607872,-84.5889252
4495,74511003,307 HONEY LOCUST CT,6/14/18,345225,2018,1546,307%20Honey%20Locust%20Ct%20Fayette%20County%20GA,074511003-6/14/2018-345225.0,223.3020699,2018,2018,6,2018-6,https://www.google.com/maps/search/307%20Honey%20Locust%20Ct%20Fayette%20County%20GA,33.4293886,-84.6134475
4496,43403010,135 HANDSHAKER CT,6/21/18,475000,1995,3171,135%20Handshaker%20Ct%20Fayette%20County%20GA,043403010-6/21/2018-475000.0,149.7950173,2018,2018,6,2018-6,https://www.google.com/maps/search/135%20Handshaker%20Ct%20Fayette%20County%20GA,33.3387893,-84.4507816
4497,61701032,900 CELADON,6/28/18,435000,1993,2716,900%20Celadon%20Fayette%20County%20GA,061701032-6/28/2018-435000.0,160.1620029,2018,2018,6,2018-6,https://www.google.com/maps/search/900%20Celadon%20Fayette%20County%20GA,33.3861784,-84.5926073
4498,54215005,270 NAVARRE DR,6/27/18,349000,2017,3085,270%20Navarre%20Dr%20Fayette%20County%20GA,054215005-6/27/2018-349000.0,113.1280389,2018,2018,6,2018-6,https://www.google.com/maps/search/270%20Navarre%20Dr%20Fayette%20County%20GA,33.4974739,-84.501419
4499,74606002,210 AMELIA LN,6/29/18,355000,2003,2365,210%20Amelia%20Ln%20Fayette%20County%20GA,074606002-6/29/2018-355000.0,150.1057082,2018,2018,6,2018-6,https://www.google.com/maps/search/210%20Amelia%20Ln%20Fayette%20County%20GA,33.4120008,-84.6113209
4500,60106019,130 OLD IVY,6/27/18,590900,1998,2775,130%20Old%20Ivy%20Fayette%20County%20GA,060106019-6/27/2018-590900.0,212.9369369,2018,2018,6,2018-6,https://www.google.com/maps/search/130%20Old%20Ivy%20Fayette%20County%20GA,33.3762928,-84.5185119
4501,61126002,502 CLEARWATER CV,6/15/18,269000,1997,1740,502%20Clearwater%20Cv%20Fayette%20County%20GA,061126002-6/15/2018-269000.0,154.5977011,2018,2018,6,2018-6,https://www.google.com/maps/search/502%20Clearwater%20Cv%20Fayette%20County%20GA,33.3790063,-84.555485
4502,72602001,320 MILLBROOK VILLAGE DR,6/4/18,231000,2004,2143,320%20Millbrook%20Village%20Dr%20Fayette%20County%20GA,072602001-6/4/2018-231000.0,107.7928138,2018,2018,6,2018-6,https://www.google.com/maps/search/320%20Millbrook%20Village%20Dr%20Fayette%20County%20GA,33.490261,-84.5796577
4503,61206002,227 MASTERS DR S,6/29/18,345000,1993,1994,227%20Masters%20Dr%20S%20Fayette%20County%20GA,061206002-6/29/2018-345000.0,173.0190572,2018,2018,6,2018-6,https://www.google.com/maps/search/227%20Masters%20Dr%20S%20Fayette%20County%20GA,33.369167,-84.5514336
4504,44303007,310 OLD FARM RD,6/26/18,965000,1996,5385,310%20Old%20Farm%20Rd%20Fayette%20County%20GA,044303007-6/26/2018-965000.0,179.2014856,2018,2018,6,2018-6,https://www.google.com/maps/search/310%20Old%20Farm%20Rd%20Fayette%20County%20GA,33.3668974,-84.3954736
4505,71713055,106 MOSS HILL CT,6/25/18,275000,1977,2265,106%20Moss%20Hill%20Ct%20Fayette%20County%20GA,071713055-6/25/2018-275000.0,121.4128035,2018,2018,6,2018-6,https://www.google.com/maps/search/106%20Moss%20Hill%20Ct%20Fayette%20County%20GA,33.3964063,-84.5646982
4506,53114031,515 JEFF DAVIS PL,6/27/18,143900,1985,1488,515%20Jeff%20Davis%20Pl%20Fayette%20County%20GA,053114031-6/27/2018-143900.0,96.70698925,2018,2018,6,2018-6,https://www.google.com/maps/search/515%20Jeff%20Davis%20Pl%20Fayette%20County%20GA,33.46326,-84.4467733
4507,70327006,214 BLUE POINT PKWY,6/12/18,402855,2017,2861,214%20Blue%20Point%20Pkwy%20Fayette%20County%20GA,070327006-6/12/2018-402855.0,140.8091576,2018,2018,6,2018-6,https://www.google.com/maps/search/214%20Blue%20Point%20Pkwy%20Fayette%20County%20GA,33.4375688,-84.5149685
4508,73014005,302 PALATINE PL,6/7/18,655000,1995,2571,302%20Palatine%20Pl%20Fayette%20County%20GA,073014005-6/7/2018-655000.0,254.764683,2018,2018,6,2018-6,https://www.google.com/maps/search/302%20Palatine%20Pl%20Fayette%20County%20GA,33.4284306,-84.5876686
4509,71719033,206 BATTERY WAY,6/7/18,325000,1981,2485,206%20Battery%20Way%20Fayette%20County%20GA,071719033-6/7/2018-325000.0,130.7847082,2018,2018,6,2018-6,https://www.google.com/maps/search/206%20Battery%20Way%20Fayette%20County%20GA,33.3911982,-84.5693497
4510,73619016,120 CRYSTAL CT,6/29/18,660000,2006,4130,120%20Crystal%20Ct%20Fayette%20County%20GA,073619016-6/29/2018-660000.0,159.8062954,2018,2018,6,2018-6,https://www.google.com/maps/search/120%20Crystal%20Ct%20Fayette%20County%20GA,33.4500871,-84.5928528
4511,73312004,504 HOLLEN CT,6/12/18,290000,2002,2062,504%20Hollen%20Ct%20Fayette%20County%20GA,073312004-6/12/2018-290000.0,140.6401552,2018,2018,6,2018-6,https://www.google.com/maps/search/504%20Hollen%20Ct%20Fayette%20County%20GA,33.4029504,-84.601566
4512,54302018,130 WHITNEY WAY,6/29/18,111000,1981,1614,130%20Whitney%20Way%20Fayette%20County%20GA,054302018-6/29/2018-111000.0,68.7732342,2018,2018,6,2018-6,https://www.google.com/maps/search/130%20Whitney%20Way%20Fayette%20County%20GA,33.4985458,-84.4819616
4513,74512018,328 HONEY LOCUST CT,6/28/18,488484,2018,2893,328%20Honey%20Locust%20Ct%20Fayette%20County%20GA,074512018-6/28/2018-488484.0,168.8503284,2018,2018,6,2018-6,https://www.google.com/maps/search/328%20Honey%20Locust%20Ct%20Fayette%20County%20GA,33.4293934,-84.615574
4514,54905011,100 BENJAMIN CT,6/1/18,202500,1986,2890,100%20Benjamin%20Ct%20Fayette%20County%20GA,054905011-6/1/2018-202500.0,70.06920415,2018,2018,6,2018-6,https://www.google.com/maps/search/100%20Benjamin%20Ct%20Fayette%20County%20GA,33.5173236,-84.4745012
4515,52321026,280 CAMFORD STONE PATH,6/29/18,208000,2004,2046,280%20Camford%20Stone%20Path%20Fayette%20County%20GA,052321026-6/29/2018-208000.0,101.6617791,2018,2018,6,2018-6,https://www.google.com/maps/search/280%20Camford%20Stone%20Path%20Fayette%20County%20GA,33.4503234,-84.4613382
